1668664411,4.69,7.50,4.56,-76
1668664864,4.62,7.50,4.56,-75
1668665317,4.62,7.44,4.56,-75
1668665770,4.62,7.44,4.56,-74
1668666223,4.56,7.37,4.56,-75
1668666676,4.56,7.37,4.56,-75
1668667129,4.50,7.31,4.56,-74
1668667582,4.50,7.31,4.56,-75
1668668035,4.44,7.31,4.56,-75
1668668488,4.44,7.25,4.56,-75
1668668941,4.37,7.19,4.56,-75
1668669394,4.37,7.19,4.56,-74
1668669847,4.31,7.12,4.56,-74
1668670300,4.31,7.12,4.56,-74
1668670753,4.31,7.06,4.56,-75
1668671206,4.25,7.06,4.56,-73
1668671659,4.25,7.00,4.56,-74
1668672112,4.19,7.00,4.56,-74
1668672565,4.19,7.00,4.56,-74
1668673018,4.12,6.94,4.56,-74
1668673471,4.12,6.94,4.56,-74
1668673924,4.12,6.94,4.56,-74
1668674377,4.06,6.87,4.56,-74
1668674830,4.06,6.87,4.56,-74
1668675283,4.06,6.87,4.56,-73
1668675736,4.00,6.81,4.56,-74
1668676189,4.00,6.81,4.56,-74
1668676642,4.00,6.81,4.56,-73
1668677095,3.94,6.75,4.56,-74
1668677548,3.94,6.75,4.56,-74
1668678001,3.94,6.75,4.56,-74
1668678454,3.87,6.75,4.56,-74
1668678907,3.87,6.69,4.56,-74
1668679360,3.87,6.69,4.56,-75
1668679813,3.87,6.69,4.56,-74
1668680266,3.81,6.62,4.56,-75
1668680719,3.81,6.62,4.56,-73
1668681172,3.75,6.62,4.56,-75
1668681625,3.75,6.56,4.56,-75
1668682078,3.75,6.56,4.56,-75
1668682531,3.69,6.56,4.56,-74
1668682984,3.69,6.50,4.56,-75
1668683437,3.69,6.50,4.56,-75
1668683890,3.69,6.44,4.56,-75
1668684343,3.62,6.44,4.56,-74
1668684796,3.62,6.44,4.56,-74
1668685249,3.62,6.37,4.56,-75
1668685702,3.56,6.37,4.56,-75
1668686155,3.56,6.37,4.56,-74
1668687062,3.56,6.31,4.56,-75
1668687515,3.56,6.31,4.56,-75
1668687968,3.56,6.31,4.56,-74
1668688420,3.56,6.31,4.56,-75
1668688873,3.56,6.31,4.56,-74
1668689326,3.56,6.31,4.56,-74
1668689779,3.56,6.37,4.56,-75
1668690232,3.56,6.37,4.56,-74
1668690685,3.56,6.37,4.56,-74
1668691138,3.56,6.37,4.56,-73
1668691591,3.56,6.44,4.56,-74
1668692044,3.56,6.44,4.56,-74
1668692497,3.56,6.44,4.56,-75
1668692950,3.56,6.50,4.56,-75
1668693403,3.56,6.56,4.56,-75
1668693856,3.62,6.62,4.55,-75
1668694309,3.62,6.69,4.56,-73
1668694762,3.69,6.81,4.56,-73
1668695215,3.75,6.94,4.56,-73
1668695668,3.81,7.06,4.56,-75
1668696121,3.94,7.25,4.56,-74
1668696574,4.00,7.37,4.56,-74
1668697027,4.06,7.44,4.56,-74
1668697480,4.12,7.56,4.55,-75
1668697933,4.12,7.62,4.56,-75
1668698386,4.19,7.75,4.56,-74
1668698839,4.19,7.75,4.56,-74
1668699292,4.25,7.81,4.56,-74
1668699745,4.25,7.87,4.56,-73
1668700198,4.31,7.94,4.56,-75
1668700651,4.37,8.00,4.55,-74
1668701104,4.44,8.06,4.56,-73
1668701557,4.44,8.06,4.56,-71
1668702010,4.50,8.13,4.55,-75
1668702463,4.56,8.19,4.56,-74
1668702916,4.56,8.25,4.55,-73
1668703369,4.62,8.31,4.55,-75
1668703822,4.62,8.31,4.55,-73
1668704275,4.69,8.38,4.55,-74
1668704728,4.75,8.44,4.56,-75
1668705181,4.81,8.56,4.56,-73
1668705634,4.94,8.63,4.55,-73
1668706087,4.94,8.69,4.56,-74
1668706540,5.00,8.75,4.55,-75
1668706993,5.06,8.81,4.55,-74
1668707446,5.12,8.88,4.56,-74
1668707899,5.12,8.94,4.56,-75
1668708352,5.25,9.06,4.55,-74
1668708805,5.31,9.25,4.55,-74
1668709258,5.44,9.38,4.54,-75
1668709711,5.50,9.63,4.55,-75
1668710164,5.56,9.75,4.56,-74
1668710617,5.56,9.88,4.55,-74
1668711070,5.56,10.00,4.55,-73
1668711523,5.56,10.06,4.55,-74
1668711976,5.56,10.06,4.54,-75
1668712429,5.56,10.13,4.55,-74
1668712882,5.50,10.13,4.54,-72
1668713335,5.50,10.19,4.55,-72
1668713788,5.50,10.19,4.55,-73
1668714241,5.44,10.13,4.55,-71
1668714694,5.44,10.13,4.55,-73
1668715147,5.44,10.13,4.54,-72
1668715600,5.44,10.13,4.55,-72
1668716053,5.44,10.06,4.55,-73
1668716506,5.37,10.06,4.55,-72
1668716959,5.37,10.00,4.55,-73
1668717412,5.31,9.94,4.55,-75
1668717865,5.25,9.88,4.55,-73
1668718318,5.19,9.81,4.55,-73
1668718771,5.12,9.75,4.54,-72
1668719224,5.06,9.63,4.54,-74
1668719677,5.06,9.56,4.55,-72
1668720130,5.00,9.50,4.55,-74
1668720583,4.94,9.38,4.54,-74
1668721036,4.94,9.31,4.54,-74
1668721489,4.87,9.25,4.55,-72
1668721942,4.87,9.19,4.55,-74
1668722395,4.81,9.13,4.54,-73
1668723302,4.81,9.00,4.55,-74
1668723755,4.81,8.94,4.55,-72
1668724208,4.75,8.88,4.55,-72
1668724661,4.75,8.81,4.54,-73
1668725114,4.69,8.75,4.55,-73
1668725567,4.69,8.69,4.55,-73
1668726020,4.62,8.63,4.55,-72
1668726473,4.56,8.56,4.55,-73
1668726926,4.56,8.50,4.55,-73
1668727378,4.50,8.44,4.55,-71
1668727831,4.50,8.38,4.54,-73
1668728284,4.44,8.31,4.55,-73
1668728737,4.44,8.31,4.55,-73
1668729190,4.37,8.25,4.54,-74
1668729643,4.37,8.19,4.55,-73
1668730096,4.31,8.13,4.55,-73
1668730549,4.25,8.06,4.55,-73
1668731002,4.25,8.00,4.54,-71
1668731455,4.19,7.94,4.55,-73
1668731909,4.19,7.87,4.55,-74
1668732362,4.12,7.87,4.55,-78
1668732815,4.06,7.81,4.55,-76
1668755705,3.00,6.37,4.54,-75
1668756158,3.00,6.31,4.54,-75
1668756611,2.94,6.31,4.54,-76
1668757064,2.94,6.25,4.54,-75
1668757517,2.94,6.25,4.55,-75
1668757970,2.94,6.19,4.54,-75
1668758423,2.87,6.19,4.54,-75
1668758876,2.87,6.19,4.55,-75
1668759329,2.87,6.12,4.54,-75
1668759782,2.81,6.12,4.53,-75
1668760235,2.81,6.06,4.54,-76
1668760688,2.81,6.06,4.54,-75
1668761141,2.81,6.00,4.54,-76
1668761594,2.81,6.00,4.54,-76
1668762047,2.75,6.00,4.55,-76
1668762500,2.75,6.00,4.54,-76
1668762953,2.75,5.94,4.55,-76
1668763406,2.75,5.94,4.54,-76
1668763859,2.69,5.87,4.54,-76
1668764312,2.69,5.87,4.54,-76
1668764765,2.69,5.81,4.54,-76
1668765218,2.69,5.81,4.55,-76
1668765671,2.62,5.81,4.54,-76
1668766124,2.62,5.75,4.54,-76
1668766577,2.62,5.75,4.54,-76
1668767030,2.62,5.69,4.54,-76
1668767483,2.62,5.69,4.54,-77
1668767936,2.56,5.69,4.54,-76
1668768389,2.56,5.62,4.54,-77
1668768842,2.56,5.62,4.55,-76
1668769295,2.56,5.62,4.54,-77
1668769748,2.56,5.56,4.54,-77
1668770201,2.56,5.56,4.54,-76
1668770654,2.56,5.50,4.54,-76
1668771107,2.50,5.50,4.54,-76
1668771560,2.50,5.50,4.54,-75
1668772013,2.50,5.44,4.54,-75
1668772466,2.50,5.44,4.54,-76
1668772919,2.50,5.44,4.54,-76
1668773372,2.50,5.44,4.54,-75
1668773825,2.50,5.44,4.54,-76
1668774278,2.50,5.44,4.54,-75
1668774731,2.50,5.44,4.54,-76
1668775184,2.44,5.37,4.55,-76
1668775636,2.44,5.44,4.54,-76
1668776089,2.44,5.44,4.54,-70
1668776542,2.44,5.44,4.54,-70
1668776995,2.44,5.44,4.55,-70
1668777448,2.44,5.44,4.55,-70
1668777901,2.44,5.44,4.54,-70
1668778354,2.44,5.44,4.54,-71
1668778807,2.44,5.50,4.54,-70
1668779260,2.44,5.56,4.54,-70
1668780257,2.44,5.62,4.54,-71
1668780710,2.44,5.69,4.54,-70
1668794574,2.87,7.37,4.53,-72
1668795027,2.94,7.56,4.54,-72
1668795480,3.06,7.75,4.54,-73
1668795933,3.12,8.00,4.54,-72
1668796386,3.19,8.25,4.54,-72
1668796839,3.25,8.44,4.54,-72
1668797292,3.31,8.63,4.54,-72
1668797745,3.37,8.81,4.53,-72
1668798198,3.37,8.94,4.54,-72
1668798651,3.44,9.00,4.54,-72
1668799104,3.44,9.06,4.53,-72
1668799557,3.44,9.13,4.54,-73
1668800010,3.50,9.13,4.53,-71
1668800463,3.50,9.19,4.53,-72
1668800916,3.50,9.13,4.53,-72
1668801369,3.50,9.13,4.54,-70
1668801822,3.50,9.13,4.53,-71
1668802275,3.50,9.06,4.53,-72
1668802728,3.44,9.06,4.54,-73
1668803181,3.44,9.00,4.53,-72
1668803634,3.44,8.94,4.54,-72
1668804087,3.37,8.88,4.54,-72
1668804540,3.37,8.81,4.53,-71
1668804993,3.31,8.75,4.53,-72
1668805446,3.31,8.69,4.53,-71
1668805899,3.25,8.63,4.53,-72
1668806352,3.25,8.56,4.53,-72
1668806805,3.25,8.50,4.54,-72
1668807258,3.19,8.44,4.54,-72
1668807711,3.19,8.38,4.54,-72
1668808164,3.12,8.31,4.53,-73
1668808617,3.12,8.25,4.53,-73
1668809070,3.12,8.19,4.53,-72
1668809523,3.06,8.13,4.53,-72
1668809976,3.06,8.06,4.53,-72
1668810429,3.00,8.00,4.53,-72
1668810882,3.00,7.94,4.53,-72
1668811335,3.00,7.87,4.53,-73
1668811788,3.00,7.81,4.53,-73
1668812241,2.94,7.75,4.53,-73
1668812694,2.94,7.69,4.53,-73
1668813147,2.87,7.62,4.53,-73
1668813600,2.87,7.56,4.52,-72
1668814053,2.87,7.56,4.53,-73
1668814506,2.87,7.50,4.53,-72
1668814959,2.81,7.44,4.53,-73
1668815412,2.81,7.37,4.53,-72
1668815865,2.81,7.37,4.52,-73
1668816318,2.75,7.31,4.53,-73
1668816771,2.75,7.25,4.53,-73
1668817224,2.75,7.19,4.53,-73
1668817677,2.69,7.19,4.53,-72
1668818130,2.69,7.12,4.53,-73
1668818583,2.69,7.06,4.53,-73
1668819036,2.62,7.00,4.54,-73
1668819489,2.62,7.00,4.53,-72
1668819942,2.62,6.94,4.53,-72
1668820395,2.56,6.87,4.53,-72
1668820848,2.56,6.81,4.53,-72
1668821301,2.56,6.81,4.53,-72
1668821754,2.56,6.75,4.53,-72
1668822206,2.50,6.69,4.53,-72
1668822659,2.50,6.69,4.52,-72
1668823112,2.50,6.62,4.52,-71
1668823565,2.50,6.62,4.53,-72
1668824018,2.50,6.56,4.53,-72
1668824471,2.50,6.56,4.53,-72
1668824924,2.50,6.50,4.53,-72
1668825377,2.44,6.50,4.53,-73
1668825830,2.50,6.44,4.52,-72
1668826283,2.44,6.44,4.53,-72
1668826736,2.44,6.44,4.53,-72
1668827189,2.44,6.37,4.53,-72
1668827642,2.44,6.37,4.53,-72
1668828095,2.44,6.37,4.52,-71
1668828548,2.44,6.31,4.53,-72
1668829001,2.44,6.31,4.53,-72
1668829454,2.37,6.31,4.54,-72
1668829907,2.37,6.25,4.53,-72
1668830360,2.37,6.25,4.53,-72
1668830813,2.37,6.25,4.53,-72
1668831266,2.31,6.19,4.53,-72
1668831719,2.31,6.19,4.53,-72
1668832172,2.31,6.19,4.52,-72
1668832625,2.31,6.12,4.53,-72
1668833078,2.31,6.12,4.53,-72
1668833531,2.31,6.06,4.53,-72
1668833984,2.25,6.06,4.53,-72
1668834437,2.25,6.00,4.52,-72
1668834890,2.25,6.00,4.53,-72
1668835343,2.25,5.94,4.53,-72
1668835796,2.25,5.94,4.53,-72
1668836249,2.25,5.87,4.53,-71
1668836702,2.19,5.87,4.53,-72
1668837155,2.19,5.81,4.53,-72
1668837608,2.19,5.81,4.52,-72
1668838061,2.19,5.75,4.52,-72
1668838514,2.19,5.75,4.52,-72
1668838967,2.19,5.69,4.53,-72
1668839420,2.19,5.69,4.52,-72
1668839873,2.12,5.69,4.52,-72
1668840326,2.12,5.62,4.52,-72
1668840779,2.12,5.62,4.53,-72
1668841232,2.12,5.56,4.52,-72
1668841685,2.12,5.56,4.52,-72
1668842138,2.12,5.50,4.52,-72
1668842591,2.06,5.50,4.53,-72
1668843044,2.06,5.50,4.53,-72
1668843497,2.06,5.44,4.52,-73
1668843950,2.06,5.44,4.52,-73
1668844403,2.06,5.37,4.52,-73
1668844856,2.06,5.37,4.53,-73
1668845309,2.06,5.31,4.53,-73
1668845762,2.00,5.31,4.52,-72
1668846215,2.00,5.31,4.52,-72
1668846668,2.00,5.25,4.53,-73
1668847121,2.00,5.25,4.53,-73
1668847574,2.00,5.19,4.52,-72
1668848027,2.00,5.19,4.52,-73
1668848480,1.94,5.19,4.52,-73
1668848933,2.00,5.12,4.52,-72
1668849386,1.94,5.12,4.52,-73
1668849839,1.94,5.06,4.52,-73
1668850292,1.94,5.06,4.52,-73
1668850745,1.94,5.06,4.52,-73
1668851198,1.94,5.06,4.52,-73
1668851651,1.87,5.00,4.52,-73
1668852104,1.87,5.00,4.52,-73
1668852557,1.87,4.94,4.52,-73
1668853010,1.87,4.94,4.52,-73
1668853463,1.87,4.87,4.52,-72
1668853916,1.81,4.87,4.52,-73
1668854369,1.81,4.87,4.53,-72
1668854822,1.81,4.81,4.52,-73
1668855275,1.81,4.81,4.52,-73
1668855728,1.81,4.81,4.52,-73
1668856181,1.81,4.75,4.52,-73
1668856634,1.75,4.75,4.52,-73
1668857087,1.75,4.75,4.52,-73
1668857540,1.75,4.75,4.52,-73
1668857993,1.75,4.69,4.52,-73
1668858446,1.75,4.69,4.52,-73
1668858899,1.75,4.69,4.52,-73
1668859352,1.69,4.62,4.52,-74
1668859805,1.69,4.62,4.52,-73
1668860258,1.69,4.62,4.52,-73
1668860711,1.69,4.62,4.52,-73
1668861164,1.69,4.56,4.52,-72
1668861617,1.62,4.56,4.52,-71
1668862070,1.62,4.56,4.52,-70
1668862523,1.62,4.56,4.52,-70
1668862976,1.62,4.56,4.52,-70
1668863429,1.62,4.56,4.52,-70
1668863881,1.62,4.56,4.52,-74
1668864334,1.62,4.56,4.52,-78
1668864787,1.62,4.56,4.52,-78
1668865240,1.62,4.56,4.52,-78
1668865693,1.62,4.56,4.52,-78
1668866146,1.62,4.62,4.52,-78
1668866599,1.62,4.69,4.52,-79
1668867052,1.62,4.75,4.52,-78
1668873890,1.62,5.62,4.52,-84
1668874343,1.62,5.62,4.52,-83
1668874796,1.62,5.69,4.52,-82
1668875249,1.62,5.69,4.52,-80
1668875702,1.62,5.69,4.52,-81
1668876155,1.62,5.69,4.52,-83
1668876608,1.62,5.69,4.52,-81
1668877061,1.62,5.75,4.52,-79
1668877514,1.62,5.75,4.52,-79
1668877967,1.62,5.81,4.52,-79
1668878420,1.62,5.81,4.52,-81
1668878873,1.69,5.87,4.52,-80
1668879326,1.69,5.87,4.52,-80
1668879779,1.69,5.94,4.52,-80
1668880232,1.69,6.00,4.52,-81
1668880685,1.75,6.19,4.52,-83
1668881138,1.75,6.31,4.52,-80
1668881591,1.75,6.50,4.52,-79
1668882044,1.75,6.69,4.52,-81
1668882497,1.75,6.94,4.51,-79
1668882950,1.69,7.19,4.51,-77
1668883403,1.75,7.37,4.51,-80
1668883856,1.69,7.50,4.51,-81
1668884308,1.69,7.69,4.52,-78
1668884761,1.69,7.81,4.51,-81
1668885214,1.69,7.87,4.51,-80
1668885667,1.75,7.94,4.51,-78
1668886120,1.69,8.00,4.51,-80
1668886573,1.75,8.00,4.51,-83
1668887026,1.75,8.06,4.51,-78
1668887479,1.75,8.06,4.51,-81
1668887932,1.75,8.00,4.51,-79
1668888385,1.75,8.00,4.51,-81
1668888838,1.75,8.00,4.51,-80
1668889291,1.75,7.94,4.51,-83
1668889744,1.75,7.94,4.51,-78
1668890197,1.75,7.87,4.51,-78
1668890650,1.75,7.81,4.51,-80
1668891103,1.75,7.75,4.51,-79
1668891556,1.75,7.69,4.51,-79
1668892009,1.75,7.62,4.51,-81
1668892462,1.75,7.50,4.51,-81
1668892915,1.75,7.44,4.52,-81
1668893368,1.75,7.37,4.52,-81
1668893821,1.75,7.31,4.51,-80
1668894274,1.75,7.19,4.51,-81
1668894727,1.75,7.12,4.51,-81
1668895180,1.75,7.06,4.51,-79
1668895633,1.75,7.00,4.52,-71
1668896086,1.75,6.87,4.52,-78
1668896539,1.75,6.81,4.51,-74
1668896992,1.75,6.75,4.51,-76
1668897445,1.75,6.69,4.51,-76
1668898352,1.75,6.50,4.52,-81
1668898805,1.75,6.44,4.51,-67
1668899258,1.69,6.37,4.51,-68
1668899711,1.75,6.31,4.52,-67
1668900164,1.69,6.25,4.52,-67
1668900617,1.69,6.19,4.51,-68
1668901070,1.69,6.19,4.52,-69
1668901523,1.69,6.12,4.51,-70
1668901976,1.75,6.06,4.51,-69
1668902429,1.69,6.00,4.52,-66
1668902882,1.69,5.94,4.52,-69
1668903335,1.69,5.87,4.51,-67
1668903788,1.69,5.87,4.51,-68
1668904241,1.69,5.81,4.51,-68
1668904694,1.69,5.81,4.52,-67
1668905147,1.69,5.75,4.51,-67
1668905600,1.69,5.69,4.52,-68
1668906053,1.69,5.62,4.51,-67
1668906506,1.69,5.62,4.52,-68
1668906959,1.69,5.56,4.51,-69
1668907412,1.69,5.50,4.52,-68
1668907865,1.69,5.50,4.52,-67
1668908318,1.69,5.44,4.51,-67
1668908771,1.69,5.44,4.51,-67
1668909224,1.62,5.37,4.51,-67
1668909677,1.62,5.31,4.51,-68
1668910130,1.62,5.31,4.51,-67
1668910583,1.62,5.25,4.51,-67
1668911036,1.62,5.25,4.52,-68
1668911489,1.62,5.19,4.51,-67
1668911942,1.62,5.19,4.52,-68
1668912395,1.62,5.12,4.51,-68
1668912848,1.62,5.12,4.51,-67
1668913301,1.62,5.06,4.51,-68
1668913754,1.56,5.00,4.52,-67
1668914207,1.56,5.00,4.52,-68
1668914660,1.56,4.94,4.51,-80
1668915113,1.56,4.94,4.51,-77
1668915566,1.56,4.94,4.52,-78
1668916019,1.56,4.87,4.51,-80
1668916472,1.56,4.87,4.51,-78
1668916925,1.50,4.81,4.51,-82
1668917378,1.50,4.81,4.51,-80
1668917831,1.50,4.75,4.51,-89
1668918284,1.50,4.75,4.51,-87
1668918737,1.50,4.69,4.51,-87
1668919190,1.50,4.69,4.51,-88
1668919643,1.50,4.62,4.51,-87
1668920096,1.44,4.62,4.51,-88
1668920549,1.44,4.56,4.51,-88
1668921002,1.44,4.56,4.51,-88
1668921455,1.44,4.50,4.51,-88
1668921908,1.44,4.50,4.51,-88
1668922361,1.44,4.44,4.51,-89
1668922814,1.44,4.44,4.51,-89
1668923267,1.37,4.44,4.51,-87
1668923720,1.37,4.37,4.51,-88
1668924173,1.37,4.37,4.51,-88
1668924626,1.37,4.31,4.51,-87
1668925079,1.37,4.31,4.51,-88
1668925532,1.31,4.25,4.51,-88
1668925985,1.31,4.25,4.51,-88
1668926438,1.31,4.19,4.51,-89
1668926891,1.31,4.19,4.51,-88
1668927344,1.31,4.19,4.51,-88
1668927797,1.25,4.12,4.51,-88
1668928250,1.25,4.12,4.51,-88
1668928703,1.25,4.06,4.51,-89
1668929156,1.25,4.06,4.51,-88
1668929609,1.25,4.06,4.51,-88
1668930062,1.25,4.00,4.51,-87
1668930515,1.25,4.00,4.51,-87
1668930968,1.19,4.00,4.51,-88
1668931421,1.19,4.00,4.51,-88
1668931874,1.19,4.00,4.51,-88
1668932327,1.19,3.94,4.51,-88
1668932780,1.19,3.94,4.51,-87
1668933233,1.19,3.94,4.51,-88
1668933686,1.19,3.94,4.51,-88
1668934139,1.19,3.94,4.51,-88
1668934592,1.19,3.94,4.51,-88
1668935045,1.19,3.87,4.51,-88
1668935498,1.19,3.87,4.51,-88
1668935951,1.19,3.87,4.51,-88
1668936404,1.19,3.87,4.51,-90
1668936857,1.19,3.87,4.51,-89
1668937309,1.19,3.87,4.51,-89
1668937762,1.12,3.87,4.51,-89
1668938215,1.12,3.87,4.51,-89
1668938668,1.12,3.87,4.51,-89
1668939121,1.12,3.87,4.51,-89
1668939574,1.12,3.87,4.51,-89
1668940027,1.12,3.87,4.51,-89
1668940480,1.12,3.81,4.51,-89
1668940933,1.12,3.81,4.51,-89
1668941386,1.06,3.81,4.51,-88
1668941839,1.06,3.81,4.51,-89
1668942292,1.06,3.81,4.51,-89
1668942745,1.06,3.81,4.51,-89
1668943198,1.06,3.75,4.51,-89
1668943651,1.06,3.75,4.51,-89
1668944104,1.06,3.75,4.51,-89
1668944557,1.06,3.75,4.51,-89
1668945010,1.00,3.69,4.51,-89
1668945463,1.00,3.69,4.51,-89
1668945916,1.00,3.69,4.51,-89
1668946369,1.00,3.62,4.51,-90
1668946822,1.00,3.69,4.51,-89
1668947275,1.00,3.62,4.51,-89
1668947728,1.00,3.62,4.51,-89
1668948181,0.94,3.62,4.51,-89
1668948634,0.94,3.62,4.51,-89
1668949088,0.94,3.62,4.50,-90
1668949541,0.94,3.62,4.51,-88
1668949994,0.94,3.62,4.51,-89
1668950447,0.94,3.62,4.51,-90
1668950900,0.94,3.62,4.51,-89
1668951353,0.94,3.62,4.51,-94
1668951806,0.94,3.62,4.51,-91
1668952259,0.94,3.62,4.51,-93
1668952712,0.94,3.69,4.51,-98
1668953165,0.94,3.75,4.51,-97
1668953618,0.94,3.81,4.51,-90
1668954071,0.94,3.94,4.51,-86
1668954524,0.94,4.00,4.51,-90
1668954977,0.94,4.06,4.51,-92
1668955430,0.94,4.19,4.51,-91
1668955883,0.94,4.31,4.51,-98
1668956336,0.94,4.37,4.51,-94
1668956789,0.94,4.50,4.51,-90
1668957242,0.94,4.56,4.51,-89
1668957695,0.94,4.56,4.50,-87
1668958148,0.94,4.62,4.51,-90
1668958601,0.94,4.69,4.51,-87
1668959054,0.94,4.69,4.51,-92
1668959507,0.94,4.69,4.50,-96
1668959960,0.94,4.69,4.50,-95
1668960413,0.94,4.75,4.51,-88
1668960866,0.94,4.75,4.51,-91
1668961319,0.94,4.75,4.50,-91
1668961772,0.94,4.75,4.51,-88
1668962225,0.94,4.75,4.51,-91
1668962678,1.00,4.81,4.51,-97
1668963585,1.00,4.81,4.51,-92
1668964038,1.00,4.87,4.50,-96
1668964491,1.00,4.94,4.50,-89
1668964944,1.00,5.00,4.50,-88
1668965397,1.00,5.00,4.51,-88
1668965850,1.00,5.06,4.51,-89
1668966303,1.00,5.12,4.51,-89
1668966756,1.00,5.25,4.50,-94
1668967209,1.00,5.37,4.49,-92
1668967662,1.00,5.50,4.49,-90
1668968115,1.00,5.69,4.50,-88
1668968568,1.00,5.87,4.50,-86
1668969021,1.00,6.12,4.50,-85
1668969474,1.00,6.31,4.50,-86
1668969927,1.00,6.44,4.50,-85
1668970380,1.00,6.62,4.50,-88
1668970833,1.00,6.69,4.50,-88
1668971286,1.00,6.81,4.50,-89
1668971739,1.06,6.87,4.50,-86
1668972192,1.06,6.94,4.50,-89
1668972645,1.00,7.00,4.50,-89
1668973098,1.06,7.00,4.50,-88
1668973551,1.00,7.00,4.49,-85
1668974004,1.00,7.00,4.50,-87
1668974457,1.00,7.00,4.51,-85
1668974910,1.00,6.94,4.50,-87
1668975363,1.00,6.87,4.50,-86
1668975816,1.00,6.81,4.50,-88
1668976269,1.00,6.75,4.49,-90
1668976722,1.00,6.69,4.50,-87
1668977175,1.00,6.62,4.51,-88
1668977628,1.00,6.56,4.51,-93
1668978081,1.00,6.50,4.50,-91
1668978534,1.00,6.37,4.50,-87
1668978987,1.00,6.31,4.50,-88
1668979440,1.00,6.25,4.50,-89
1668979893,1.00,6.19,4.51,-89
1668980346,1.00,6.12,4.50,-86
1668980799,1.00,6.06,4.50,-87
1668981252,1.00,5.94,4.50,-89
1668981705,0.94,5.87,4.50,-87
1668982158,0.94,5.81,4.51,-92
1668982611,0.94,5.75,4.50,-88
1668983064,0.94,5.69,4.50,-91
1668983517,0.94,5.62,4.50,-89
1668983970,0.94,5.56,4.50,-87
1668984423,0.94,5.50,4.50,-88
1668984876,0.94,5.44,4.50,-89
1668985329,0.88,5.37,4.50,-91
1668985782,0.88,5.37,4.50,-93
1668986235,0.88,5.31,4.50,-93
1668986688,0.88,5.25,4.50,-93
1668987141,0.88,5.19,4.50,-93
1668987594,0.88,5.12,4.50,-90
1668988047,0.88,5.06,4.50,-88
1668988500,0.81,5.00,4.50,-91
1668988953,0.81,5.00,4.49,-95
1668989406,0.81,4.94,4.50,-93
1668989859,0.81,4.87,4.50,-91
1668990312,0.81,4.87,4.50,-96
1668990765,0.81,4.81,4.50,-94
1668991218,0.75,4.75,4.50,-95
1668991671,0.75,4.75,4.50,-94
1668992124,0.75,4.69,4.50,-94
1668992577,0.75,4.62,4.50,-91
1668993030,0.75,4.62,4.51,-90
1668993483,0.75,4.56,4.50,-91
1668993935,0.75,4.56,4.50,-90
1668994388,0.75,4.50,4.50,-90
1668994841,0.69,4.44,4.49,-88
1668995294,0.69,4.44,4.50,-84
1668995747,0.69,4.37,4.50,-85
1668996200,0.69,4.37,4.50,-83
1668996653,0.69,4.31,4.50,-82
1668997106,0.69,4.25,4.49,-82
1668997559,0.69,4.25,4.50,-84
1668998012,0.69,4.25,4.50,-84
1668998465,0.62,4.19,4.50,-84
1668998918,0.62,4.19,4.50,-87
1668999371,0.62,4.12,4.51,-87
1668999824,0.62,4.12,4.50,-86
1669000277,0.62,4.06,4.49,-92
1669000730,0.62,4.06,4.50,-84
1669001183,0.56,4.00,4.50,-84
1669001636,0.62,4.00,4.50,-84
1669002089,0.56,4.00,4.49,-86
1669002542,0.56,3.94,4.50,-85
1669002995,0.56,3.94,4.50,-76
1669003448,0.56,3.94,4.50,-79
1669003901,0.56,3.87,4.50,-76
1669004354,0.56,3.87,4.50,-76
1669004807,0.56,3.81,4.50,-79
1669005260,0.50,3.81,4.50,-77
1669005713,0.50,3.81,4.50,-78
1669006166,0.50,3.75,4.50,-79
1669006619,0.50,3.75,4.49,-78
1669007072,0.50,3.69,4.49,-78
1669007525,0.50,3.69,4.50,-78
1669007978,0.50,3.69,4.49,-78
1669008431,0.50,3.62,4.50,-77
1669008884,0.50,3.62,4.49,-78
1669009337,0.44,3.62,4.50,-76
1669009790,0.44,3.56,4.50,-78
1669010243,0.44,3.56,4.49,-78
1669010696,0.44,3.56,4.49,-78
1669011149,0.44,3.50,4.50,-78
1669011602,0.44,3.50,4.50,-78
1669012055,0.37,3.50,4.49,-78
1669012508,0.37,3.44,4.49,-77
1669012961,0.37,3.44,4.49,-78
1669013414,0.37,3.44,4.49,-77
1669013867,0.37,3.37,4.50,-78
1669014320,0.37,3.37,4.49,-77
1669014773,0.37,3.37,4.49,-78
1669015226,0.31,3.31,4.49,-78
1669015679,0.31,3.31,4.49,-77
1669016132,0.31,3.31,4.50,-78
1669016585,0.31,3.25,4.49,-77
1669017038,0.31,3.25,4.49,-78
1669017491,0.31,3.25,4.49,-77
1669017944,0.31,3.19,4.49,-77
1669018397,0.31,3.19,4.49,-77
1669018850,0.25,3.19,4.49,-77
1669019303,0.25,3.19,4.49,-76
1669019756,0.25,3.12,4.49,-77
1669020209,0.25,3.12,4.49,-77
1669020662,0.25,3.12,4.49,-77
1669021115,0.25,3.06,4.49,-77
1669021568,0.19,3.06,4.49,-78
1669022021,0.19,3.00,4.49,-77
1669022474,0.19,3.00,4.49,-77
1669022927,0.19,3.00,4.49,-77
1669023380,0.19,3.00,4.49,-77
1669023833,0.19,2.94,4.49,-77
1669024286,0.19,2.94,4.50,-77
1669024739,0.13,2.94,4.49,-77
1669025192,0.13,2.87,4.49,-77
1669025645,0.13,2.87,4.49,-77
